onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	mode	pdOnTS	pdOffTS
2044.0579953731833	0.5168817004889661	trials	210624TX	p59	Z11111	5	1.0	1.0	2044.2079953731834	2044.4248770736722
2044.4782786684682	0.5368818573028875	trials	210624TX	p59	Z11111	0			2044.6282786684683	2044.865160525771
2044.9285621989739	0.5369218576163348	trials	210624TX	p59	Z11111	40	13.0	0.0	2045.078562198974	2045.31548405659
2045.3888858082	0.49688154367504467	trials	210624TX	p59	Z11111	65	21.0	1.0	2045.5388858082001	2045.735767351875
2045.8191691818918	0.49688154367504467	trials	210624TX	p59	Z11111	64	21.0	0.0	2045.9691691818919	2046.1660507255667
2046.219452320363	0.5268817788958131	trials	210624TX	p59	Z11111	116	38.0	1.0	2046.369452320363	2046.5963340992587
2046.669775851182	0.49684154336159736	trials	210624TX	p59	Z11111	54	17.0	2.0	2046.8197758511822	2047.0166173945436
2050.222203704447	0.5268817788955857	trials	210624TX	p59	Z11111	35	11.0	1.0	2050.372203704447	2050.5990854833426
2050.6724872349528	0.5268817788955857	trials	210624TX	p59	Z11111	113	37.0	1.0	2050.822487234953	2051.0493690138483
2051.1027706086443	0.5268817788960405	trials	210624TX	p59	Z11111	2	0.0	1.0	2051.2527706086444	2051.47965238754
2051.5530941394636	0.49688154367504467	trials	210624TX	p59	Z11111	112	37.0	0.0	2051.7030941394637	2051.8999756831386
2051.9933775915624	0.49688154367504467	trials	210624TX	p59	Z11111	109	36.0	0.0	2052.1433775915625	2052.3402591352374
2052.4237009655676	0.49684154336137	trials	210624TX	p59	Z11111	84	27.0	2.0	2052.5737009655677	2052.770542508929
